humidity,season,holiday,workingday,weather,temp,atemp,windspeed,rent
8.774964387392123,2,0,1,1,19.68,23.485,6.0032,4.727387818712341
9.38083151964686,2,0,1,1,18.86,22.725,6.0032,3.9702919135521215
8.18535277187245,2,0,0,1,17.22,21.21,6.0032,4.574710978503383
8.306623862918075,2,0,0,1,17.22,21.21,7.0015,4.0943445622221
8.774964387392123,2,0,0,1,17.22,21.21,7.0015,3.9318256327243257
9.055385138137417,2,0,0,1,16.4,20.455,7.0015,3.1780538303479453
8.717797887081348,2,0,0,1,16.4,20.455,7.0015,2.8903717578961645
9.055385138137417,2,0,0,1,16.4,20.455,6.0032,2.3978952727983707
9.055385138137417,2,0,0,2,16.4,20.455,6.0032,2.6390573296152584
8.774964387392123,2,0,0,2,17.22,21.21,6.0032,3.526360524616161
8.774964387392123,2,0,0,2,18.04,21.97,8.9981,4.0943445622221
8.48528137423857,2,0,0,2,18.86,22.725,8.9981,4.955827057601261
7.937253933193772,2,0,0,2,19.68,23.485,12.998,5.579729825986222
9.055385138137417,2,0,0,1,18.86,22.725,7.0015,5.5254529391317835
8.774964387392123,2,0,0,2,19.68,23.485,7.0015,5.641907070938114
7.937253933193772,2,0,0,2,20.5,24.24,11.0014,5.808142489980444
8.246211251235321,2,0,0,2,20.5,24.24,7.0015,5.47646355193151
8.48528137423857,2,0,0,2,20.5,24.24,0.0,5.58724865840025
8.48528137423857,2,0,0,2,20.5,24.24,12.998,5.3706380281276624
9.055385138137417,2,0,0,2,19.68,23.485,16.9979,5.2832037287379885
9.055385138137417,2,0,0,2,18.86,22.725,6.0032,5.075173815233827
9.16515138991168,2,0,0,2,18.86,22.725,7.0015,5.187385805840755
9.055385138137417,2,0,0,2,18.86,22.725,0.0,4.804021044733257
9.055385138137417,2,0,0,2,18.86,22.725,0.0,4.663439094112067
9.055385138137417,2,0,0,2,18.86,22.725,0.0,4.61512051684126
8.774964387392123,2,0,0,1,18.86,22.725,12.998,4.990432586778736
8.48528137423857,2,0,1,1,18.86,22.725,8.9981,5.181783550292085
8.48528137423857,2,0,1,1,18.86,22.725,8.9981,4.74493212836325
8.774964387392123,2,0,1,2,18.04,21.97,15.0013,3.58351893845611
8.774964387392123,2,0,1,1,18.04,21.97,8.9981,2.833213344056216
8.774964387392123,2,0,1,1,18.04,21.97,11.0014,2.8903717578961645
8.774964387392123,2,0,1,2,18.04,21.97,8.9981,3.044522437723423
9.38083151964686,2,0,1,1,18.04,21.97,7.0015,4.143134726391533
9.055385138137417,2,0,1,2,18.86,22.725,22.0028,5.3471075307174685
8.774964387392123,2,0,1,2,19.68,23.485,15.0013,5.918893854273146
8.774964387392123,2,0,1,2,20.5,24.24,19.0012,5.153291594497778
8.774964387392123,2,0,1,2,22.14,25.76,15.0013,4.6913478822291435
8.54400374531753,2,0,1,1,23.78,27.275,19.9995,4.875197323201151
8.306623862918075,2,0,1,1,25.42,30.305,15.0013,5.236441962829949
8.306623862918075,2,0,1,2,25.42,30.305,12.998,5.141663556502659
8.306623862918075,2,0,1,1,26.24,30.305,15.0013,5.204006687076795
7.810249675906654,2,0,1,1,27.06,31.06,12.998,5.049856007249537
7.810249675906654,2,0,1,1,27.06,31.06,15.0013,5.598421958998374
8.06225774829855,2,0,1,1,27.06,31.06,12.998,6.2878585601617845
8.06225774829855,2,0,1,2,26.24,30.305,12.998,6.251903883165888
8.306623862918075,2,0,1,2,25.42,30.305,8.9981,5.752572638825633
8.306623862918075,2,0,1,2,25.42,30.305,8.9981,5.389071729816501
8.54400374531753,2,0,1,2,24.6,29.545,7.0015,5.4510384535657
8.54400374531753,2,0,1,2,24.6,29.545,0.0,4.836281906951478
9.1104335791443,2,0,1,2,22.96,26.515,12.998,4.174387269895637
9.1104335791443,2,0,1,2,22.96,26.515,15.0013,2.833213344056216
8.831760866327848,2,0,1,2,22.96,26.515,16.9979,2.70805020110221
8.831760866327848,2,0,1,2,22.96,26.515,16.9979,1.791759469228055
9.1104335791443,2,0,1,1,22.14,25.76,19.0012,1.0986122886681096
9.38083151964686,2,0,1,1,21.32,25.0,15.0013,1.6094379124341003
9.38083151964686,2,0,1,1,21.32,25.0,8.9981,2.70805020110221
9.695359714832659,2,0,1,2,21.32,25.0,11.0014,4.700480365792416
9.38083151964686,2,0,1,2,22.14,25.76,15.0013,5.583496308781699
9.1104335791443,2,0,1,2,22.96,26.515,19.0012,6.13122648948314
8.831760866327848,2,0,1,2,24.6,28.79,23.9994,5.231108616854587
8.306623862918075,2,0,1,2,26.24,30.305,23.9994,4.852030263919617
8.06225774829855,2,0,1,2,27.06,31.06,22.0028,4.948759890378168
7.810249675906654,2,0,1,2,27.88,31.82,32.9975,5.384495062789089
7.615773105863909,2,0,1,2,28.7,32.575,40.9973,5.272999558563747
7.615773105863909,2,0,1,2,28.7,32.575,35.0008,5.0689042022202315
7.615773105863909,2,0,1,2,28.7,32.575,30.0026,5.043425116919247
7.3484692283495345,2,0,1,1,29.52,33.335,31.0009,5.605802066295997
7.3484692283495345,2,0,1,1,28.7,32.575,31.0009,6.249975242259483
6.928203230275509,2,0,1,1,28.7,32.575,27.9993,6.300785794663244
7.54983443527075,2,0,1,1,27.88,31.82,23.9994,5.902633333401366
7.810249675906654,2,0,1,1,27.06,31.06,12.998,5.673323267171492
7.810249675906654,2,0,1,2,26.24,31.06,30.0026,5.420534999272285
7.745966692414834,2,0,1,2,23.78,27.275,26.0027,4.736198448394496
8.246211251235321,2,0,1,2,22.96,26.515,22.0028,4.143134726391533
8.774964387392123,2,0,1,3,21.32,25.0,11.0014,3.332204510175204
9.055385138137417,2,0,1,3,20.5,24.24,19.0012,2.0794415416798357
9.055385138137417,2,0,1,3,20.5,24.24,19.0012,1.6094379124341003
9.38083151964686,2,0,1,3,17.22,21.21,35.0008,0.6931471805599453
9.695359714832659,2,0,1,3,15.58,19.695,22.0028,1.3862943611198906
9.327379053088816,2,0,1,3,14.76,16.665,22.0028,2.3025850929940455
9.643650760992955,2,0,1,3,13.94,15.15,26.0027,3.0910424533583156
9.643650760992955,2,0,1,3,13.94,15.15,23.9994,3.9702919135521215
9.643650760992955,2,0,1,3,13.94,15.15,26.0027,4.382026634673881
9.643650760992955,2,0,1,3,13.94,15.15,23.9994,3.7135720667043075
9.643650760992955,2,0,1,2,13.94,15.91,19.0012,3.4657359027997265
9.055385138137417,2,0,1,1,16.4,20.455,22.0028,4.290459441148391
7.874007874011811,2,0,1,2,18.04,21.97,23.9994,4.828313737302301
7.681145747868608,2,0,1,2,18.86,22.725,30.0026,4.969813299576001
7.14142842854285,2,0,1,1,20.5,24.24,26.0027,4.68213122712422
7.14142842854285,2,0,1,1,19.68,23.485,27.9993,4.867534450455582
6.708203932499369,2,0,1,1,20.5,24.24,31.0009,5.278114659230517
8.426149773176359,2,0,1,1,16.4,20.455,16.9979,6.018593214496234
8.18535277187245,2,0,1,1,17.22,21.21,16.9979,5.98393628068719
7.615773105863909,2,0,1,1,17.22,21.21,23.9994,5.6937321388027
7.874007874011811,2,0,1,1,16.4,20.455,22.0028,5.2574953720277815
7.874007874011811,2,0,1,1,16.4,20.455,11.0014,5.017279836814924
7.874007874011811,2,0,1,1,15.58,19.695,15.0013,4.499809670330265
7.874007874011811,2,0,1,1,14.76,17.425,15.0013,4.060443010546419
8.12403840463596,2,0,1,1,14.76,17.425,12.998,3.332204510175204
8.426149773176359,2,0,1,1,13.94,16.665,12.998,2.3978952727983707
8.12403840463596,2,0,1,1,13.94,15.91,15.0013,1.791759469228055
8.12403840463596,2,0,1,1,13.94,15.91,16.9979,1.6094379124341003
8.12403840463596,2,0,1,1,13.94,15.91,16.9979,2.0794415416798357
8.12403840463596,2,0,1,1,13.94,15.91,16.9979,3.4339872044851463
8.12403840463596,2,0,1,1,13.94,15.91,16.9979,4.499809670330265
7.615773105863909,2,0,1,1,15.58,19.695,16.9979,5.605802066295997
7.0710678118654755,2,0,1,1,17.22,21.21,16.9979,6.089044875446846
6.6332495807108,2,0,1,1,18.86,22.725,19.0012,5.220355825078324
6.244997998398398,2,0,1,1,20.5,24.24,19.0012,4.859812404361672
6.0,2,0,1,1,21.32,25.0,30.0026,5.003946305945459
5.830951894845301,2,0,1,1,21.32,25.0,23.9994,5.2832037287379885
5.477225575051661,2,0,1,1,22.14,25.76,39.0007,5.262690188904886
5.291502622129181,2,0,1,1,22.14,25.76,30.0026,5.043425116919247
5.0990195135927845,2,0,1,1,22.96,26.515,32.9975,4.997212273764115
4.898979485566356,2,0,1,1,23.78,27.275,27.9993,5.598421958998374
5.0990195135927845,2,0,1,1,22.96,26.515,26.0027,6.280395838960195
5.0990195135927845,2,0,1,1,22.96,26.515,19.0012,6.255750041753367
5.291502622129181,2,0,1,1,22.14,25.76,15.0013,5.891644211825771
5.830951894845301,2,0,1,1,20.5,24.24,11.0014,5.556828061699537
6.0,2,0,1,1,20.5,24.24,12.998,5.198497031265825
6.244997998398398,2,0,1,1,19.68,23.485,12.998,5.111987788356543
6.4031242374328485,2,0,1,1,18.86,22.725,12.998,4.7535901911063645
6.6332495807108,2,0,1,1,18.04,21.97,11.0014,4.04305126783455
7.874007874011811,2,0,1,1,16.4,20.455,11.0014,3.4965075614664802
7.874007874011811,2,0,1,1,15.58,19.695,7.0015,2.833213344056216
8.426149773176359,2,0,1,1,14.76,18.18,7.0015,2.3025850929940455
8.426149773176359,2,0,1,1,14.76,18.18,7.0015,0.6931471805599453
9.0,2,0,1,1,13.94,17.425,7.0015,2.833213344056216
9.0,2,0,1,1,14.76,18.18,6.0032,4.418840607796597
9.055385138137417,2,0,1,1,16.4,20.455,0.0,5.407171771460119
8.774964387392123,2,0,1,1,17.22,21.21,16.9979,6.111467339502678
8.18535277187245,2,0,1,1,18.86,22.725,19.0012,5.241747015059643
7.0,2,0,1,2,22.14,25.76,22.0028,4.852030263919617
7.0,2,0,1,2,22.14,25.76,22.0028,5.111987788356543
7.0,2,0,1,1,22.96,26.515,23.9994,5.5093883366279774
6.324555320336759,2,0,1,1,23.78,27.275,22.0028,5.537334267018537
6.324555320336759,2,0,1,1,24.6,31.06,30.0026,5.365976015021851
6.164414002968976,2,0,1,1,24.6,31.06,26.0027,5.564520407322693
6.324555320336759,2,0,1,1,24.6,31.06,16.9979,5.843544417031359
6.324555320336759,2,0,1,1,23.78,27.275,23.9994,6.317164686747284
7.211102550927978,2,0,1,3,22.14,25.76,23.9994,6.154858094016418
7.211102550927978,2,0,1,3,22.14,25.76,23.9994,5.680172609017067
6.928203230275509,2,0,1,1,21.32,25.0,7.0015,5.25227342804663
8.18535277187245,2,0,1,1,19.68,23.485,8.9981,5.030437921392435
8.48528137423857,2,0,1,1,18.86,22.725,15.0013,5.0238805208462765
9.055385138137417,2,0,1,1,18.04,21.97,8.9981,4.795790545596741
9.055385138137417,2,0,0,1,17.22,21.21,8.9981,4.465908118654584
9.055385138137417,2,0,0,1,17.22,21.21,7.0015,4.07753744390572
9.055385138137417,2,0,0,1,17.22,21.21,6.0032,3.9702919135521215
8.774964387392123,2,0,0,1,17.22,21.21,6.0032,2.9444389791664403
9.055385138137417,2,0,0,1,16.4,20.455,7.0015,1.791759469228055
7.681145747868608,2,0,0,1,18.86,22.725,8.9981,2.0794415416798357
8.774964387392123,2,0,0,1,17.22,21.21,6.0032,2.6390573296152584
7.681145747868608,2,0,0,1,19.68,23.485,0.0,3.7135720667043075
7.211102550927978,2,0,0,1,21.32,25.0,12.998,4.7535901911063645
7.0,2,0,0,1,22.14,25.76,19.0012,5.389071729816501
7.0,2,0,0,1,22.96,26.515,19.9995,5.700443573390686
6.557438524302,2,0,0,1,22.96,26.515,0.0,5.8522024797744745
6.324555320336759,2,0,0,1,24.6,31.06,12.998,5.924255797414531
5.916079783099616,2,0,0,1,24.6,31.06,19.0012,6.07993319509559
5.916079783099616,2,0,0,3,24.6,31.06,11.0014,5.937536205082426
6.164414002968976,2,0,0,1,24.6,31.06,16.9979,5.937536205082426
6.164414002968976,2,0,0,1,24.6,31.06,12.998,5.8377304471659395
6.324555320336759,2,0,0,1,23.78,27.275,15.0013,5.872117789475416
6.082762530298219,2,0,0,1,23.78,27.275,11.0014,5.66988092298052
6.557438524302,2,0,0,1,22.96,26.515,12.998,5.5909869805108565
6.557438524302,2,0,0,1,22.96,26.515,8.9981,5.393627546352361
7.0,2,0,0,1,22.14,25.76,15.0013,5.2094861528414205
7.0,2,0,0,1,22.14,25.76,12.998,4.795790545596741
7.681145747868608,2,0,0,1,20.5,24.24,7.0015,4.787491742782046
7.681145747868608,2,0,0,2,20.5,24.24,7.0015,4.61512051684126
7.416198487095663,2,0,0,2,21.32,25.0,0.0,4.174387269895637
7.937253933193772,2,0,0,1,19.68,23.485,0.0,4.0943445622221
8.48528137423857,2,0,0,1,18.86,22.725,6.0032,3.4657359027997265
9.055385138137417,2,0,0,1,17.22,21.21,0.0,2.3978952727983707
8.774964387392123,2,0,0,2,18.04,21.97,0.0,1.791759469228055
9.055385138137417,2,0,0,2,18.04,21.97,0.0,1.9459101490553132
9.055385138137417,2,0,0,2,18.86,22.725,0.0,3.1780538303479453
7.937253933193772,2,0,0,1,21.32,25.0,8.9981,4.465908118654584
7.211102550927978,2,0,0,1,22.96,26.515,15.0013,5.081404364984463
7.0,2,0,0,1,23.78,27.275,8.9981,5.5012582105447265
7.0,2,0,0,1,23.78,27.275,6.0032,5.831882477283517
6.782329983125268,2,0,0,1,24.6,31.06,6.0032,5.948034989180646
7.0,2,0,0,1,24.6,31.06,8.9981,5.968707559985366
7.0,2,0,0,1,24.6,31.06,0.0,5.90536184805457
7.0,2,0,0,1,24.6,31.06,0.0,5.883322388488279
6.782329983125268,2,0,0,1,24.6,31.06,7.0015,5.955837369464831
7.0,2,0,0,3,23.78,27.275,19.0012,5.863631175598097
7.0,2,0,0,1,23.78,27.275,0.0,5.594711379601839
8.0,2,0,0,1,22.96,26.515,0.0,5.480638923341991
8.774964387392123,2,0,0,1,21.32,25.0,8.9981,5.164785973923514
8.774964387392123,2,0,0,1,21.32,25.0,6.0032,4.852030263919617
9.38083151964686,2,0,0,1,20.5,24.24,6.0032,4.7535901911063645
9.38083151964686,2,0,0,1,18.86,22.725,6.0032,3.9318256327243257
9.055385138137417,2,0,1,1,18.86,22.725,6.0032,3.988984046564274
9.38083151964686,2,0,1,1,18.04,21.97,0.0,3.526360524616161
9.695359714832659,2,0,1,1,18.04,21.97,0.0,2.197224577336219
9.055385138137417,2,0,1,1,18.86,22.725,6.0032,2.0794415416798357
9.055385138137417,2,0,1,1,17.22,21.21,11.0014,1.6094379124341003
8.774964387392123,2,0,1,1,17.22,21.21,11.0014,3.1780538303479453
8.48528137423857,2,0,1,1,18.04,21.97,16.9979,4.499809670330265
7.937253933193772,2,0,1,1,19.68,23.485,16.9979,5.472270673671474
7.416198487095663,2,0,1,1,21.32,25.0,15.0013,5.926926025970411
7.483314773547883,2,0,1,1,22.14,25.76,11.0014,5.187385805840755
7.211102550927978,2,0,1,1,22.96,26.515,12.998,4.787491742782046
6.782329983125268,2,0,1,1,24.6,31.06,15.0013,4.836281906951478
6.557438524302,2,0,1,1,24.6,31.06,12.998,5.278114659230517
6.164414002968976,2,0,1,1,25.42,31.06,19.0012,5.164785973923514
6.4031242374328485,2,0,1,1,25.42,31.06,15.0013,5.093750200806762
6.4031242374328485,2,0,1,1,25.42,31.06,15.0013,5.298317366548036
6.164414002968976,2,0,1,1,26.24,31.06,15.0013,5.720311776607412
6.164414002968976,2,0,1,1,25.42,31.06,16.9979,6.395261598115449
6.164414002968976,2,0,1,1,25.42,31.06,19.9995,6.263398262591624
6.557438524302,2,0,1,1,23.78,27.275,12.998,5.953243334287784
7.0,2,0,1,1,22.14,25.76,12.998,5.480638923341991
7.681145747868608,2,0,1,1,21.32,25.0,8.9981,5.056245805348308
8.246211251235321,2,0,1,1,21.32,25.0,6.0032,4.762173934797756
8.246211251235321,2,0,1,1,20.5,24.24,6.0032,4.127134385045092
7.937253933193772,2,0,1,1,19.68,23.485,0.0,2.9444389791664403
7.681145747868608,2,0,1,1,18.86,22.725,6.0032,2.772588722239781
7.615773105863909,2,0,1,1,18.04,21.97,8.9981,1.791759469228055
7.3484692283495345,2,0,1,1,18.04,21.97,12.998,1.6094379124341003
7.874007874011811,2,0,1,1,17.22,21.21,16.9979,1.0986122886681096
8.12403840463596,2,0,1,1,16.4,20.455,15.0013,3.4011973816621555
8.18535277187245,2,0,1,1,17.22,21.21,8.9981,4.727387818712341
7.874007874011811,2,0,1,2,18.04,21.97,8.9981,5.752572638825633
7.14142842854285,2,0,1,2,20.5,24.24,7.0015,6.05443934626937
6.928203230275509,2,0,1,2,21.32,25.0,7.0015,5.327876168789581
6.082762530298219,2,0,1,2,22.96,26.515,6.0032,4.852030263919617
6.557438524302,2,0,1,2,22.96,26.515,8.9981,4.836281906951478
6.164414002968976,2,0,1,2,24.6,31.06,0.0,5.384495062789089
6.164414002968976,2,0,1,2,25.42,31.06,16.9979,5.313205979041787
5.744562646538029,2,0,1,2,25.42,31.06,0.0,5.176149732573829
5.744562646538029,2,0,1,2,26.24,31.06,6.0032,5.198497031265825
5.5677643628300215,2,0,1,1,27.06,31.06,7.0015,5.793013608384143
5.744562646538029,2,0,1,1,26.24,31.06,0.0,6.416732282512326
5.385164807134504,2,0,1,1,26.24,31.06,8.9981,6.311734809152914
6.557438524302,2,0,1,1,24.6,31.06,15.0013,6.075346031088684
7.745966692414834,2,0,1,1,22.14,25.76,8.9981,5.676753802268282
7.211102550927978,2,0,1,1,22.14,25.76,0.0,5.318119993844216
7.416198487095663,2,0,1,1,21.32,25.0,7.0015,5.017279836814924
7.681145747868608,2,0,1,2,21.32,25.0,8.9981,4.406719247264253
7.416198487095663,2,0,1,2,21.32,25.0,8.9981,3.6635616461296463
7.681145747868608,2,0,1,2,20.5,24.24,7.0015,3.044522437723423
7.681145747868608,2,0,1,1,21.32,25.0,0.0,2.3978952727983707
7.937253933193772,2,0,1,1,20.5,24.24,15.0013,1.3862943611198906
9.38083151964686,2,0,1,2,19.68,23.485,8.9981,1.0986122886681096
9.38083151964686,2,0,1,1,18.86,22.725,8.9981,3.044522437723423
9.055385138137417,2,0,1,1,18.86,22.725,8.9981,4.605170185988091
8.48528137423857,2,0,1,1,19.68,23.485,12.998,5.765191102784844
8.774964387392123,2,0,1,1,19.68,23.485,16.9979,6.093569770045136
8.48528137423857,2,0,1,1,21.32,25.0,8.9981,5.318119993844216
8.246211251235321,2,0,1,1,22.14,25.76,6.0032,5.043425116919247
8.0,2,0,1,1,22.96,26.515,6.0032,4.955827057601261
7.483314773547883,2,0,1,1,24.6,31.06,0.0,5.424950017481402
7.0710678118654755,2,0,1,1,25.42,31.06,0.0,5.267858159063328
7.280109889280518,2,0,1,1,25.42,31.06,6.0032,5.181783550292085
6.4031242374328485,2,0,1,1,26.24,31.06,0.0,5.19295685089021
6.244997998398398,2,0,1,1,27.06,31.06,0.0,5.66988092298052
6.855654600401044,2,0,1,1,26.24,31.06,7.0015,5.560681631015528
7.0710678118654755,2,0,1,1,25.42,31.06,19.9995,5.616771097666571
7.211102550927978,2,0,1,1,22.96,26.515,8.9981,5.996452088619021
8.0,2,0,1,1,22.14,25.76,8.9981,5.6131281063880705
7.745966692414834,2,0,1,1,22.14,25.76,0.0,5.459585514144159
8.48528137423857,2,0,1,1,20.5,24.24,16.9979,4.990432586778736
9.38083151964686,2,0,1,1,18.86,22.725,16.9979,4.406719247264253
9.38083151964686,2,0,1,2,18.86,22.725,15.0013,3.8066624897703196
9.38083151964686,2,0,1,1,18.86,22.725,15.0013,2.8903717578961645
9.695359714832659,2,0,1,1,18.04,21.97,12.998,2.772588722239781
9.38083151964686,2,0,1,1,18.04,21.97,8.9981,1.791759469228055
9.695359714832659,2,0,1,1,17.22,21.21,0.0,1.9459101490553132
9.695359714832659,2,0,1,1,17.22,21.21,8.9981,3.4011973816621555
9.38083151964686,2,0,1,1,18.04,21.97,0.0,4.727387818712341
9.38083151964686,2,0,1,1,18.86,22.725,8.9981,5.697093486505405
9.055385138137417,2,0,1,1,19.68,23.485,12.998,6.045005314036011
8.774964387392123,2,0,1,2,20.5,24.24,19.0012,5.361292165709425
8.246211251235321,2,0,1,2,22.14,25.76,15.0013,4.997212273764115
7.745966692414834,2,0,1,1,23.78,27.275,15.0013,5.19295685089021
7.745966692414834,2,0,1,1,23.78,27.275,15.0013,5.337538079701318
7.54983443527075,2,0,1,2,25.42,31.06,19.9995,5.389071729816501
7.810249675906654,2,0,1,2,25.42,30.305,15.0013,5.2574953720277815
7.280109889280518,2,0,1,2,26.24,31.06,16.9979,5.384495062789089
7.54983443527075,2,0,1,2,26.24,31.06,16.9979,5.666426688112432
7.54983443527075,2,0,1,2,26.24,31.06,12.998,6.388561405545629
8.306623862918075,2,0,1,1,25.42,30.305,15.0013,6.269096283706261
8.0,2,0,1,2,24.6,30.305,12.998,5.8998973535824915
8.0,2,0,1,1,24.6,30.305,12.998,5.6240175061873385
9.1104335791443,2,0,1,1,22.96,26.515,8.9981,5.4116460518550396
9.1104335791443,2,0,1,1,22.14,25.76,12.998,5.153291594497778
8.774964387392123,2,0,1,2,22.14,25.76,12.998,4.6443908991413725
9.1104335791443,2,0,1,2,21.32,25.0,11.0014,3.9702919135521215
9.1104335791443,2,0,1,1,21.32,25.0,11.0014,3.044522437723423
9.38083151964686,2,0,1,2,20.5,24.24,8.9981,2.4849066497880004
9.38083151964686,2,0,1,2,20.5,24.24,8.9981,1.6094379124341003
9.38083151964686,2,0,1,3,20.5,24.24,11.0014,1.791759469228055
9.38083151964686,2,0,1,2,20.5,24.24,12.998,3.2580965380214817
9.38083151964686,2,0,1,3,20.5,24.24,8.9981,4.418840607796597
9.38083151964686,2,0,1,3,20.5,24.24,11.0014,5.062595033026967
9.38083151964686,2,0,1,2,20.5,24.24,12.998,5.961005339623274
9.38083151964686,2,0,1,2,20.5,24.24,12.998,5.455321115357701
9.1104335791443,2,0,1,2,21.32,25.0,8.9981,4.875197323201151
9.1104335791443,2,0,1,2,21.32,25.0,11.0014,4.990432586778736
9.38083151964686,2,0,1,2,21.32,25.0,12.998,5.4116460518550396
9.38083151964686,2,0,1,2,21.32,25.0,26.0027,5.424950017481402
9.327379053088816,2,0,1,2,21.32,25.0,19.0012,5.25227342804663
9.38083151964686,2,0,1,2,21.32,25.0,11.0014,5.293304824724492
9.38083151964686,2,0,1,2,21.32,25.0,8.9981,5.707110264748875
9.38083151964686,2,0,1,3,21.32,25.0,11.0014,6.198478716492308
9.38083151964686,2,0,1,3,21.32,25.0,11.0014,5.988961416889863
9.1104335791443,2,0,1,2,21.32,25.0,12.998,5.602118820879701
9.1104335791443,2,0,1,2,21.32,25.0,8.9981,5.030437921392435
9.16515138991168,2,0,1,2,21.32,25.0,11.0014,5.043425116919247
9.1104335791443,2,0,1,2,21.32,25.0,15.0013,4.890349128221754
9.38083151964686,2,0,1,3,20.5,24.24,11.0014,4.787491742782046
9.38083151964686,2,0,0,2,20.5,24.24,8.9981,4.634728988229636
9.38083151964686,2,0,0,2,20.5,24.24,8.9981,4.418840607796597
9.38083151964686,2,0,0,2,20.5,24.24,8.9981,3.9702919135521215
9.38083151964686,2,0,0,2,20.5,24.24,8.9981,3.58351893845611
9.055385138137417,2,0,0,2,20.5,24.24,11.0014,1.791759469228055
9.055385138137417,2,0,0,2,20.5,24.24,7.0015,2.70805020110221
9.38083151964686,2,0,0,2,20.5,24.24,7.0015,2.4849066497880004
10.0,2,0,0,3,19.68,23.485,0.0,3.4965075614664802
9.695359714832659,2,0,0,3,20.5,24.24,0.0,4.48863636973214
9.695359714832659,2,0,0,2,21.32,25.0,6.0032,4.61512051684126
9.695359714832659,2,0,0,2,21.32,25.0,11.0014,5.123963979403259
9.695359714832659,2,0,0,2,21.32,25.0,8.9981,5.634789603169249
10.0,2,0,0,3,21.32,25.0,6.0032,5.634789603169249
10.0,2,0,0,3,21.32,25.0,6.0032,5.517452896464707
9.695359714832659,2,0,0,2,22.14,25.76,8.9981,5.37989735354046
9.695359714832659,2,0,0,2,22.14,25.76,11.0014,5.686975356339819
9.695359714832659,2,0,0,2,22.14,25.76,12.998,5.69035945432406
9.38083151964686,2,0,0,2,22.96,26.515,12.998,5.60947179518496
9.38083151964686,2,0,0,2,22.96,26.515,15.0013,5.720311776607412
9.695359714832659,2,0,0,3,22.14,25.76,8.9981,5.517452896464707
9.695359714832659,2,0,0,3,22.14,25.76,8.9981,5.062595033026967
9.695359714832659,2,0,0,3,22.14,25.76,15.0013,4.0943445622221
9.695359714832659,2,0,0,3,22.14,25.76,11.0014,3.295836866004329
10.0,2,0,0,3,21.32,25.0,12.998,3.8066624897703196
10.0,2,0,0,2,21.32,25.0,0.0,3.6888794541139363
10.0,2,0,0,2,21.32,25.0,7.0015,3.8712010109078907
10.0,2,0,0,2,21.32,25.0,8.9981,3.9318256327243257
10.0,2,0,0,2,21.32,25.0,0.0,3.4965075614664802
10.0,2,0,0,2,21.32,25.0,0.0,2.6390573296152584
10.0,2,0,0,3,21.32,25.0,7.0015,2.70805020110221
10.0,2,0,0,2,21.32,25.0,8.9981,2.8903717578961645
10.0,2,0,0,2,21.32,25.0,8.9981,3.7612001156935624
9.695359714832659,2,0,0,2,22.14,25.76,8.9981,4.2626798770413155
9.1104335791443,2,0,0,1,23.78,27.275,16.9979,4.90527477843843
